city,street,house_number,neighbourhood,lat,lng
ירושלים,בכר נסים,25,שכונת מחנה יהודה,31.783686,35.210395
ירושלים,אלהיג'רה סמ1,1,,31.845576,35.226656
ירושלים,אסא,10,שכונת המושבה היוונית,31.761857,35.215662
ירושלים,הגיא,105,,31.778460,35.233132
ירושלים,הצפורן,37,שכונת גילה,31.735133,35.191203
ירושלים,אהוד,5,שכונת גאולים-בקעה,31.761005,35.220189
ירושלים,לונץ משה,4,,31.782012,35.218572
ירושלים,אלפסי,34,,31.772459,35.210842
ירושלים,מורגנטאו הנרי,34,שכונת רמות,31.812609,35.203655
ירושלים,בן יהודה,35,שכונת מרכז העיר,31.780658,35.214269
ירושלים,הגיא,60,,31.780151,35.231803
ירושלים,?,426,,31.880586,35.219847
ירושלים,המשוררת זלדה,17,,31.822518,35.185323
ירושלים,סלאח אל-דין,37,,31.788236,35.228933
ירושלים,יהושע יעקב,41,,31.834252,35.245147
ירושלים,סדן דב,33,שכונת פסגת זאב,31.819928,35.247132
ירושלים,אל-חרירי,11,,31.787043,35.233919
ירושלים,אל מוקדסי,59,,31.790841,35.238415
ירושלים,אלתין,8,,31.828667,35.222215
ירושלים,נפחא,2,שכונת זכרון משה,31.788906,35.215833
ירושלים,אל-טנטור,4,,31.732361,35.205102
ירושלים,"חרל""פ",15,,31.769770,35.212419
ירושלים,אלמרוחה סמ11,15,,31.833970,35.217167
ירושלים,אבן ג'ראח,6,,31.781726,35.231539
ירושלים,רבנו תם,2,שכונת זכרון משה,31.787799,35.215568
ירושלים,פיק חיים,6,שכונת קרית משה,31.784825,35.195969
ירושלים,אלכסנדריון,17,שכונת קטמונים,31.753527,35.202877
ירושלים,ימימה,33,,31.764377,35.181299
ירושלים,הירדן,4,שכונת תלפיות,31.753175,35.222914
ירושלים,חיי אדם,3,,31.786660,35.220158
ירושלים,המדרגות,28,שכונת נחלאות,31.781757,35.210018
ירושלים,יוסי בן יועזר,18,שכונת קטמונים,31.756433,35.208266
ירושלים,זנגויל,12,,31.766357,35.177770
ירושלים,אגסי שמעון,28,שכונת הר נוף,31.782643,35.174852
ירושלים,שד דיין משה,30,,31.834241,35.234362
ירושלים,אל סהל,17,,31.809989,35.228928
ירושלים,אלכסנדר אל ח'ורי,1,,31.839667,35.227601
ירושלים,ואדי אל ג'וז,24,,31.790527,35.236324
ירושלים,אוסישקין,30,,31.777198,35.212763
ירושלים,אל ג'מעיה אל תחתא,26,,31.739043,35.202749
ירושלים,אליאל דרור,1,שכונת ימין משה,31.773519,35.225685
ירושלים,קוסטה ריקה,2,,31.755100,35.169522
ירושלים,מעמדות ישראל,5,שכונת הרובע היהודי,31.774771,35.232329
ירושלים,שוהם,11,שכונת גילה,31.731822,35.183794
ירושלים,דוד,120,,31.776801,35.231010
ירושלים,בית ישראל,25,שכונת בית ישראל,31.790708,35.223738
ירושלים,פינסקר,5,שכונת טלביה-קוממויות,31.768921,35.218182
ירושלים,משעול ההדס,4,שכונת רמות,31.810960,35.191387
ירושלים,בן בבא,4,,31.758137,35.205968
ירושלים,שילה,16,שכונת מחנה יהודה,31.783156,35.211821
ירושלים,שוורצברד שלום,6,,31.826200,35.246365
ירושלים,משעול המגלית,10,,31.807219,35.197732
ירושלים,בן עוזיאל,7,,31.790280,35.190609
ירושלים,ביר אבו ח'שבה,12,,31.739251,35.202960
ירושלים,חגי,19,שכונת גאולה,31.789078,35.217903
ירושלים,ימין משה,1,שכונת ימין משה,31.771672,35.224135
ירושלים,אל טואל סמ1,1,,31.744580,35.194306
ירושלים,שד מאיר שמואל,5,שכונת חומת שמואל-הר חומה,31.727282,35.223525
ירושלים,נהר פרת,21,שכונת מחנה יהודה,31.782904,35.209244
ירושלים,הנטקה,37,שכונת קרית היובל,31.766674,35.174766
ירושלים,ואדי עבדאללה,43,,31.776832,35.249464
ירושלים,אל קמר,16,,31.830216,35.232229
ירושלים,משאריף,8,,31.809610,35.231146
ירושלים,דרך שכם,24,,31.793133,35.229952
ירושלים,זכרון יעקב,3,שכונת רוממה,31.795882,35.200081
ירושלים,אימרו אל קיס,9,,31.783040,35.238444
ירושלים,נגבה,17,,31.763518,35.209838
ירושלים,התעשיה,5,,31.748200,35.212738
ירושלים,"שד ש""י עגנון",8,,31.763401,35.203902
ירושלים,אל ראס,15,,31.816898,35.225064
ירושלים,האדריכל,4,,31.790824,35.204281
ירושלים,ההבטחה,8,שכונת רמות,31.811303,35.193402
ירושלים,אמיל בוטה,12,,31.774141,35.224970
ירושלים,וולך,8,,31.787898,35.205706
ירושלים,מחניים,5,,31.796317,35.218645
ירושלים,סלאח אל-דין,28,,31.786766,35.230749
ירושלים,הקרן הקיימת,37,שכונת רחביה,31.776719,35.212313
ירושלים,אל-מוטלה,19,,31.733704,35.207371
ירושלים,סיון שלום,14,שכונת רמות,31.820046,35.190020
ירושלים,אל כאלה,18,,31.784429,35.248914
ירושלים,יוסף בן מתתיהו,4,,31.786362,35.213588
ירושלים,אל-ריחאן,6,,31.741830,35.197673
ירושלים,הגננת,3,שכונת גילה,31.731935,35.194002
ירושלים,המפקד,45,,31.764446,35.229982
ירושלים,סולטן סולימאן,25,,31.783041,35.232236
ירושלים,אוסישקין,22,שכונת רחביה,31.776162,35.212883
ירושלים,חסידי קרלין,2,,31.787927,35.222822
ירושלים,"רש""י",68,שכונת מקור ברוך,31.788676,35.207951
ירושלים,אל מוקדסי,67,,31.791470,35.238859
ירושלים,אל הודא,34,,31.824609,35.219542
ירושלים,ניסן אברהם,1,שכונת קרית היובל,31.760433,35.175511
ירושלים,זוננפלד,33,,31.790790,35.221947
ירושלים,הרב חדש מאיר,8,,31.810418,35.219457
ירושלים,אלעלם סמ3,5,,31.816833,35.231982
ירושלים,אל איאם סמ7,5,,31.832103,35.218878
ירושלים,שפרה,5,שכונת קרית משה,31.787365,35.194318
ירושלים,קורצאק,18,שכונת קרית היובל,31.759746,35.173645
ירושלים,אלעשה,1,שכונת סנהדריה,31.798522,35.221103
ירושלים,מחנה יצחק,23,,31.822299,35.257249
ירושלים,בן רבאח בילאל,23,,31.814904,35.229690
ירושלים,גאון,10,,31.786369,35.212630
ירושלים,מרוה,12,שכונת גילה,31.732395,35.181085
ירושלים,מועלם שמעון נסים,20,שכונת רמת שרת,31.760099,35.190118
ירושלים,השיירות,41,שכונת קטמון הישנה,31.762010,35.205596
ירושלים,מסילת ישרים,10,שכונת מרכז העיר,31.781368,35.214647
ירושלים,פרידלר יואל,9,,31.814227,35.254384
ירושלים,שטרן אברהם,45,שכונת קרית היובל,31.752934,35.176605
ירושלים,אביר יעקב,6,,31.840688,35.249985
ירושלים,פינסקר,12,שכונת טלביה-קוממויות,31.768619,35.218643
ירושלים,זכרון טוביה,32,,31.782868,35.212009
ירושלים,בן שדאד ענטרה,7,,31.784503,35.228024
ירושלים,אל פאראבי,23,,31.819008,35.223776
ירושלים,"רשב""ם",9,,31.788366,35.211454
ירושלים,ויטל חיים,43,שכונת גבעת שאול,31.787826,35.191548
ירושלים,אבן ג'ובייר,19,,31.789697,35.231668
ירושלים,אל-קצר,1,,31.740486,35.204385
ירושלים,מיכה,5,שכונת כרם אברהם,31.789441,35.216568
ירושלים,מאיר וייס,4,,31.817259,35.255702
ירושלים,רפפורט,45,,31.789670,35.224896
ירושלים,דרך בית חנינא,80,,31.824761,35.226767
ירושלים,דרך שועפאט,73,,31.808734,35.233934
ירושלים,קורצאק,30,שכונת קרית היובל,31.759931,35.172307
ירושלים,קוטשר יחזקאל,48,שכונת רמות,31.825225,35.187132
ירושלים,אלזיתונה סמ12,6,,31.839679,35.218889
ירושלים,אבו מאדי,46,,31.839876,35.224309
ירושלים,הפטרארכיה הארמנית,15,,31.776774,35.228381
ירושלים,זכריה,8,,31.787888,35.221310
ירושלים,חרשי ברזל,21,,31.750352,35.208353
ירושלים,פגיס דן,5,שכונת פסגת זאב,31.820454,35.254486
ירושלים,קרן היסוד,7,שכונת טלביה-קוממויות,31.774782,35.218473
ירושלים,הגיא,93,,31.778766,35.233048
ירושלים,גדליה,2,שכונת גאולים-בקעה,31.760554,35.223639
ירושלים,אל מדוורה,12,,31.796484,35.244067
ירושלים,אורוגואי,20,,31.758983,35.176293
ירושלים,גבריהו חיים,11,שכונת פסגת זאב,31.818745,35.242648
ירושלים,אל-שיאח,131,,31.777273,35.250973
ירושלים,היען,30,,31.750355,35.182168
ירושלים,אום ליסון,23,,31.740670,35.242629
ירושלים,דרך חברון,59,שכונת גבעת חנניה - אבו תור,31.763441,35.225604
ירושלים,אביר יעקב,7,,31.839649,35.249941
ירושלים,אבו רביע,63,,31.747777,35.239814
ירושלים,בוסתנאי,13,,31.764962,35.212875
ירושלים,זוננפלד,6,,31.787691,35.223424
ירושלים,אגרון,14,,31.775786,35.219592
ירושלים,ישעיהו,24,שכונת זכרון משה,31.787433,35.218244
ירושלים,אהליאב,12,שכונת אזור תעשיה רוממה,31.792258,35.200808
ירושלים,ראע'ב נשאשיבי סמ4,6,,31.795532,35.232831
ירושלים,אבידר יוסף,14,,31.750008,35.172229
ירושלים,עמק התימנים,56,,31.771557,35.162400
ירושלים,בצראווי בצלאל,20,,31.832709,35.246007
ירושלים,לוין שמריהו,44,שכונת קרית היובל,31.769212,35.173935
ירושלים,רפפורט,25,שכונת בית ישראל,31.789306,35.223213
ירושלים,קורצאק,5,,31.759411,35.174234
ירושלים,שניאור,4,שכונת רמות רחל-ארנונה החדשה,31.752042,35.225026
ירושלים,דוד,13,,31.776337,35.222479
ירושלים,וודגווד,5,,31.764668,35.221941
ירושלים,בעלי מלאכה,5,שכונת תלפיות,31.748068,35.209972
ירושלים,רחל אמנו,5,שכונת המושבה היוונית,31.763218,35.217793
ירושלים,ישעיהו,8,,31.785482,35.217725
ירושלים,הסיגלית,18,,31.739661,35.197004
ירושלים,הררי רפול,32,,31.820502,35.257868
ירושלים,ואדי חילווה,59,,31.774203,35.234081
ירושלים,חיי אדם,24,שכונת החבשים,31.786672,35.220362
ירושלים,ישא ברכה,14,שכונת הבוכרים,31.792838,35.216236
ירושלים,האמאם אבו חניפה,23,,31.735492,35.248177
ירושלים,מרינוב חיים,29,,31.719928,35.219623
ירושלים,יעקב מאיר,5,שכונת גאולה,31.788432,35.215959
ירושלים,הסיגלית,53,,31.739747,35.197916
ירושלים,"תשב""ץ",5,שכונת מקור ברוך,31.787373,35.208667
ירושלים,דרך רמאללה סמ1,7,,31.839911,35.231239
ירושלים,שטרוק,5,שכונת רמות,31.815211,35.192709
ירושלים,עבד א-רחמאן דג'אני,18,,31.834915,35.229600
ירושלים,אחמד שאוקי סמ8,4,,31.813903,35.226637
ירושלים,טשרניחובסקי,45,שכונת גבעת הורדים-רסקו,31.764699,35.205839
ירושלים,אל אימאם מוסלים סמ4,8,,31.827106,35.224074
ירושלים,הגיא,112,,31.778956,35.232942
ירושלים,שד הרצל,121,שכונת בית הכרם,31.778988,35.187356
ירושלים,שילה,28,שכונת מחנה יהודה,31.782616,35.211795
ירושלים,הגיא,143,,31.777540,35.233280
ירושלים,ח'לת משעל,52,,31.826187,35.220218
ירושלים,אל-זיתון,52,,31.743332,35.203461
ירושלים,אשכולי אהרון,11,,31.811099,35.195331
ירושלים,דרך שכם,39,,31.787478,35.228307
ירושלים,שומרון,56,,31.781944,35.214088
ירושלים,בצלאל,11,,31.780861,35.213000
ירושלים,אל אחתראם,51,,31.841239,35.216756
ירושלים,מינץ,62,שכונת רמות,31.825490,35.189675
ירושלים,עוויס,14,,31.772973,35.245725
ירושלים,אלתון,2,,31.732590,35.231909
ירושלים,אל מוקדסי,30,,31.787513,35.237591
ירושלים,חביב חיים,4,,31.767398,35.173759
ירושלים,משעול מורן,14,שכונת רמות,31.810208,35.191403
ירושלים,אלסדאקה סמ5,9,,31.842519,35.221605
ירושלים,קראוס גרטרוד,8,,31.748669,35.169193
ירושלים,ביצור יהושע,9,,31.750923,35.166355
ירושלים,הרב שבתאי חזקיה,19,,31.821330,35.197768
ירושלים,יוחנן בן זכאי,49,שכונת קטמונים,31.756427,35.205654
ירושלים,צפניה,4,,31.790299,35.218729
ירושלים,רפפורט,11,,31.789052,35.222867
ירושלים,הדפנה,14,,31.767924,35.166108
ירושלים,דרך שועפאט,32,,31.814426,35.229331
ירושלים,אל חרדוב,40,,31.779960,35.251067
ירושלים,הרב אבן דנן,14,,31.781686,35.171846
ירושלים,"רד""ק",4,שכונת רחביה,31.773175,35.213741
ירושלים,מבוא פל ים,25,שכונת הגבעה הצרפתית - גבעת שפירא,31.804447,35.241950
ירושלים,אבו עוביידה,245,,31.738244,35.243367
ירושלים,הרב פטאל,64,שכונת רמת שלמה,31.814934,35.217393
ירושלים,מבוא הררי,18,,31.804699,35.240040
ירושלים,מרידור אליהו,59,שכונת פסגת זאב,31.814662,35.249378
ירושלים,נהגי הפרדות,32,שכונת הגבעה הצרפתית - גבעת שפירא,31.803895,35.243314
ירושלים,ואדי אל ח'לף סמ2,1,,31.815047,35.233334
ירושלים,עלית הנוער,26,שכונת רמות,31.810451,35.201153
ירושלים,אל-קצר,42,,31.740080,35.203065
ירושלים,יאיר,2,שכונת גאולים-בקעה,31.761917,35.220818
ירושלים,קלוזנר יוסף,3,שכונת תלפיות,31.749629,35.223144
ירושלים,התבור,32,,31.782620,35.212563
ירושלים,אל-זיתון,12,,31.742741,35.205461
ירושלים,אלמדינה מונורה,60,,31.738444,35.236940
ירושלים,שרפאת,100,,31.738745,35.193842
ירושלים,דרך רמאללה,46,,31.837910,35.229379
ירושלים,אביר יעקב,32,,31.838950,35.249076
ירושלים,ואדי חילווה,16,,31.773734,35.233595
ירושלים,?,171,שכונת ארנונה,31.746021,35.217289
ירושלים,רבי חייא,1,,31.762523,35.212743
ירושלים,מלכי ישראל,50,שכונת מקור ברוך,31.791123,35.208740
ירושלים,אבן ג'ובייר,25,,31.788661,35.232198
ירושלים,נווה שאנן,29,שכונת ניות,31.770617,35.201315
ירושלים,אבן רושד,15,,31.810376,35.236824
ירושלים,ברקוק,5,,31.779812,35.233597
ירושלים,עמרם גאון,26,שכונת גבעת שאול,31.789547,35.192332
ירושלים,אלקבץ,28,,31.790014,35.190518
