city,street,house_number,neighbourhood,lat,lng
ראשון לציון,המגילה,78,שכונת נווה חוף,32.000242,34.747195
ראשון לציון,קרן היסוד,8,שכונת אברמוביץ,31.971915,34.804996
ראשון לציון,אלון יגאל,44,שכונת מישור הנוף,31.952354,34.812753
ראשון לציון,ישעיהו,21,,31.950404,34.817084
ראשון לציון,הרצל,103,שכונת ראשונים,31.959494,34.802581
ראשון לציון,הרקפת,36,,31.955429,34.823516
ראשון לציון,רוטשילד,96,,31.964596,34.794166
ראשון לציון,החצב,7,,31.957910,34.821496
ראשון לציון,מיכואלס שלמה,19,שכונת כצנלסון,31.967521,34.790097
ראשון לציון,הארז,1,,31.956484,34.825851
ראשון לציון,ארנון משה,3,שכונת רמת אליהו,31.979577,34.786411
ראשון לציון,אש שלום,13,שכונת רמת אליהו,31.982826,34.788091
ראשון לציון,יהודה הלוי,13,"שכונת רמב""ם",31.967007,34.808062
ראשון לציון,האניה,37,,31.985353,34.781243
ראשון לציון,נחמה,12,,31.964587,34.809074
ראשון לציון,רובינשטיין ארתור,4,שכונת כצנלסון,31.970979,34.794417
ראשון לציון,צפניה הנביא,10,,31.951494,34.814696
ראשון לציון,אינשטיין,4,שכונת כצנלסון,31.966187,34.792226
ראשון לציון,שלמה המלך,19,,31.980196,34.788585
ראשון לציון,פוחצ'בסקי מיכל,52,,31.953383,34.804983
ראשון לציון,העינב,1,,31.975566,34.803861
ראשון לציון,סולד,6,שכונת אברמוביץ,31.969421,34.801106
ראשון לציון,"רמב""ם",53,"שכונת רמב""ם",31.965512,34.816583
ראשון לציון,אייזנבנד,8,,31.966419,34.813754
ראשון לציון,נחמיה,102,,31.948092,34.823668
ראשון לציון,נחמיה,45,,31.949794,34.817502
ראשון לציון,התפוח,1,,31.952754,34.826265
ראשון לציון,הקונכיה,2,שכונת נווה ים,31.989119,34.781078
ראשון לציון,אלישע,7,שכונת נחלת יהודה,31.978062,34.798760
ראשון לציון,איתם,3,שכונת נווה דקלים,31.979630,34.761155
ראשון לציון,קרלן פרץ,14,שכונת ראשונים,31.955930,34.806809
ראשון לציון,שוהם,17,שכונת נווה ים,31.984272,34.780018
ראשון לציון,המייסדים,27,שכונת נחלת יהודה,31.974186,34.803261
ראשון לציון,תל חי,22,שכונת אברמוביץ,31.968873,34.800483
ראשון לציון,גוש חלב,21,,31.962214,34.822384
ראשון לציון,מלאכי,13,,31.948680,34.825341
ראשון לציון,בן צבי יצחק,43,,31.985812,34.793453
ראשון לציון,הרב קוק,23,"שכונת רמב""ם",31.966495,34.810122
ראשון לציון,"חב""ד",19,"שכונת רמב""ם",31.968502,34.811715
ראשון לציון,חברון,18,שכונת השומר,31.961306,34.814583
ראשון לציון,הרב גורן,8,שכונת נאות שיקמה,31.972999,34.772015
ראשון לציון,מרקוביץ הרי,8,,31.966233,34.768044
ראשון לציון,תל חי,16,שכונת אברמוביץ,31.968187,34.800626
ראשון לציון,שרירא שמואל,18,שכונת רביבים,31.966089,34.822320
ראשון לציון,"ראב""ע",1,,31.945799,34.826553
ראשון לציון,בלקינד שמשון,22,שכונת השומר,31.959111,34.811230
ראשון לציון,"הפלמ""ח",9,,31.955438,34.811811
ראשון לציון,אלקלעי,6,,31.964408,34.811543
ראשון לציון,אבן שושן,7,,31.969927,34.797962
ראשון לציון,בן צבי יצחק,30,שכונת רמת אליהו,31.988374,34.794001
ראשון לציון,נאות גולן,4,שכונת נווה דקלים,31.981564,34.760844
ראשון לציון,בקר,28,,31.977863,34.810393
ראשון לציון,שדות,17,שכונת נווה דקלים,31.978669,34.760168
ראשון לציון,זוסמן,16,,31.983458,34.808921
ראשון לציון,ברניצקי נתן,40,שכונת רמז,31.959545,34.795894
ראשון לציון,נוב,25,,31.984934,34.759070
ראשון לציון,הדוגית,58,,31.988515,34.785333
ראשון לציון,הפרג,10,שכונת קריית ראשון,31.970440,34.781595
ראשון לציון,מוריי גל-מן,7,,31.968808,34.769922
ראשון לציון,הגדוד העברי,32,,31.965755,34.810414
ראשון לציון,ברגמן,34,,31.979286,34.770965
ראשון לציון,יודילוביץ',2,,31.958046,34.807781
ראשון לציון,ניר אברהם,43,,31.980202,34.764654
ראשון לציון,שוהם,5,,31.983908,34.779546
ראשון לציון,"רמב""ם",1,,31.964797,34.810487
ראשון לציון,ארלוזורוב,22,,31.966898,34.792872
ראשון לציון,הלל נפתלי,10,,31.962353,34.801826
ראשון לציון,שלום עליכם,21,,31.966299,34.793686
ראשון לציון,בן עובדיה יוסף,36,שכונת נחלת יהודה,31.978957,34.806909
ראשון לציון,יערי מאיר,30,שכונת מישור הנוף,31.949276,34.810309
ראשון לציון,הברוש,22,,31.955523,34.827718
ראשון לציון,מלל ניסים,20,שכונת נחלת יהודה,31.979343,34.805872
ראשון לציון,גיבשטיין יהושע,27,שכונת מישור הנוף,31.952347,34.811199
ראשון לציון,מבצע יונתן,29,,31.982667,34.776358
ראשון לציון,אנילביץ,9,שכונת רמת אליהו,31.981837,34.789100
ראשון לציון,הקוקיה,18,,31.960439,34.818205
ראשון לציון,רמז,59,שכונת רמז,31.958598,34.791461
ראשון לציון,פינסקר - נח יהודה,20,,31.978577,34.800993
ראשון לציון,הגת,4,שכונת קרית כרמים,31.973522,34.780175
ראשון לציון,רוטשילד,36,"שכונת רמב""ם",31.964254,34.803303
ראשון לציון,?,43,"שכונת רמב""ם",31.969161,34.804777
ראשון לציון,הגת,11,,31.972356,34.779711
ראשון לציון,פנינת הים,8,שכונת נווה ים,31.982428,34.783449
ראשון לציון,המוכתר,6,,31.984994,34.807002
ראשון לציון,מיכה יוסף,10,שכונת כצנלסון,31.966367,34.796465
ראשון לציון,יוסף הנשיא,10,,31.950966,34.821280
ראשון לציון,הרב שלינקה יצחק,8,שכונת נחלת יהודה,31.982643,34.804126
ראשון לציון,אופק,14,,31.977628,34.800724
ראשון לציון,גבין משה,40,,31.977494,34.797262
ראשון לציון,רבי עקיבא,22,,31.947122,34.825232
ראשון לציון,השייטים,15,שכונת נווה ים,31.987551,34.780937
ראשון לציון,חזן יעקב,3,שכונת מישור הנוף,31.949998,34.809853
ראשון לציון,נתיב העשרה,27,שכונת נווה דקלים,31.980304,34.761794
ראשון לציון,"שז""ר זלמן",31,,31.996349,34.740041
ראשון לציון,זקס נלי,24,שכונת קריית חתני פרס נובל,31.969998,34.760820
ראשון לציון,המעפילים,2,,31.953581,34.829735
ראשון לציון,האגוז,23,,31.956588,34.824036
ראשון לציון,תל יצחק,8,שכונת קריית גנים,31.960615,34.776381
ראשון לציון,החרוב,2,,31.956368,34.826262
ראשון לציון,הזהרון,3,שכונת נווה ים,31.988157,34.783071
ראשון לציון,עין הקורא,19,,31.965618,34.801297
ראשון לציון,חצר-אדר,13,שכונת נווה דקלים,31.978838,34.762090
ראשון לציון,האילתית,28,,31.986971,34.780038
ראשון לציון,שד זמסקי מאיר,7,,31.957488,34.797229
ראשון לציון,החרמון,35,שכונת רמז,31.961432,34.788538
ראשון לציון,הרב יעקובוביץ,17,,31.983435,34.808751
ראשון לציון,אבידן שמעון,37,שכונת רביבים,31.965112,34.819502
ראשון לציון,שבטי ישראל,82,שכונת שיכוני המזרח,31.947710,34.816911
ראשון לציון,המחנות העולים,12,שכונת נעורים,31.971734,34.817469
ראשון לציון,זקס נלי,1,,31.968258,34.760863
ראשון לציון,האלמוגים,52,שכונת נווה ים,31.989631,34.780672
ראשון לציון,שדות,23,שכונת נווה דקלים,31.978898,34.760381
ראשון לציון,הרב צאלח משה,13,,31.986670,34.805586
ראשון לציון,הפרח,121,שכונת שיכוני המזרח,31.960394,34.823146
ראשון לציון,המשוט,8,,31.989586,34.779497
ראשון לציון,?,82,שכונת אברמוביץ,31.963534,34.802791
ראשון לציון,סמילנסקי,31,,31.955246,34.806014
ראשון לציון,רוטשילד,88,,31.964471,34.795121
ראשון לציון,הופמן רואלד,3,שכונת קריית חתני פרס נובל,31.965209,34.768593
ראשון לציון,המשוררת רחל,46,,31.976770,34.766999
ראשון לציון,כנרת,2,שכונת רמז,31.962536,34.792260
ראשון לציון,הדיונון,48,,31.987708,34.782384
ראשון לציון,הדיונון,52,,31.987894,34.782525
ראשון לציון,מאפו,8,,31.965355,34.793159
ראשון לציון,פוחצ'בסקי מיכל,34,שכונת ראשונים,31.953146,34.803584
ראשון לציון,שוחט מניה,10,שכונת רמז,31.957635,34.801589
ראשון לציון,המלחים,21,,31.984527,34.781468
ראשון לציון,החוחית,20,שכונת נווה הדרים,31.960565,34.817452
ראשון לציון,הזמיר,11,,31.953428,34.825796
ראשון לציון,"אח""י מזנק",43,שכונת שער הים,31.998463,34.737688
ראשון לציון,שד יעקב,50,,31.953860,34.820950
ראשון לציון,חיספין,3,,31.981441,34.758273
ראשון לציון,הצפורן,14,שכונת קריית ראשון,31.974019,34.782848
ראשון לציון,החשמונאים,11,,31.962113,34.824024
ראשון לציון,יאלו רוזלין,10,,31.971401,34.760985
ראשון לציון,הסיפון,4,,31.989183,34.778989
ראשון לציון,הירמוך,3,,31.962854,34.791551
ראשון לציון,רבי עקיבא,28,,31.947060,34.825549
ראשון לציון,הלוויתן,42,,31.987950,34.781095
ראשון לציון,ששת הימים,25,שכונת נווה ים,31.983347,34.775304
ראשון לציון,גבעת יואב,3,,31.984690,34.760645
ראשון לציון,"ביל""ו",2,,31.961791,34.809247
ראשון לציון,המשוט,3,שכונת נווה ים,31.989882,34.779426
ראשון לציון,יהלום,26,,31.984845,34.777872
ראשון לציון,ישעיהו,10,,31.951967,34.818534
ראשון לציון,פרימן יעקב,8,שכונת מב''ת צפון,31.975827,34.811611
ראשון לציון,הבריגדה,2,שכונת כצנלסון,31.969426,34.793186
ראשון לציון,קלוג אהרון,2,שכונת קריית חתני פרס נובל,31.965059,34.767658
ראשון לציון,גלוסקא,9,,31.993446,34.753042
ראשון לציון,מזל אליעזר,10,שכונת מב''ת מערב,31.991501,34.773053
ראשון לציון,בלו סול,4,שכונת קריית חתני פרס נובל,31.968601,34.762330
ראשון לציון,שלמה המלך,25,,31.980232,34.788162
ראשון לציון,"רמב""ם",62,,31.965159,34.816142
ראשון לציון,חיל הרגלים,25,שכונת נווה חוף,31.996814,34.742751
ראשון לציון,אדר,10,,31.997660,34.745180
ראשון לציון,?,71,"שכונת רמב""ם",31.965719,34.803053
ראשון לציון,ויניק,30,שכונת רמז,31.957473,34.796431
ראשון לציון,שדות,9,,31.978922,34.759722
ראשון לציון,השייטים,18,,31.987323,34.780653
ראשון לציון,בולטימור דוד,10,שכונת קריית חתני פרס נובל,31.971454,34.761742
ראשון לציון,ברנר,15,,31.965909,34.794392
ראשון לציון,עצמונה,11,,31.980250,34.760279
ראשון לציון,לזרוב,35,,31.991585,34.775396
ראשון לציון,בן יהודה,11,שכונת ראשונים,31.960072,34.805929
ראשון לציון,יחזקאל הנביא,5,,31.952098,34.815078
ראשון לציון,איתם,8,,31.979257,34.761376
ראשון לציון,החצב,28,,31.956061,34.827483
ראשון לציון,שיבת ציון,42,,31.956923,34.812475
ראשון לציון,הזז,11,,31.975689,34.767739
ראשון לציון,בורוכוב,2,,31.968594,34.793360
ראשון לציון,יערי מאיר,18,,31.949597,34.810564
ראשון לציון,יאלו רוזלין,17,,31.971937,34.760924
ראשון לציון,הרב זינגר,2,"שכונת רמב""ם",31.963867,34.806166
ראשון לציון,רבדים,1,,31.967519,34.818675
ראשון לציון,ידין,6,,31.969240,34.792424
ראשון לציון,רוטשילד,113,שכונת רמז,31.964372,34.793343
ראשון לציון,יוסף הנשיא,14,,31.951080,34.820562
ראשון לציון,מאירוביץ,47,,31.955047,34.809140
ראשון לציון,הלוויתן,31,שכונת נווה ים,31.988350,34.780908
ראשון לציון,מוסאל יצחק,8,,31.957578,34.810517
ראשון לציון,?,55,,31.967409,34.803295
ראשון לציון,חנקין,15,שכונת ראשונים,31.958416,34.805142
ראשון לציון,הורד,3,,31.959825,34.821811
ראשון לציון,הברון הירש,2,שכונת אברמוביץ,31.968141,34.803357
ראשון לציון,"חב""ד",32,"שכונת רמב""ם",31.968306,34.812621
ראשון לציון,גבורי ישראל,5,,31.986540,34.809035
ראשון לציון,הברקן,7,שכונת נווה ים,31.988028,34.783737
ראשון לציון,פינסקר - נח יהודה,1,,31.977513,34.803687
ראשון לציון,תדהר דוד,11,שכונת רמת אליהו,31.985928,34.786197
ראשון לציון,הצפצפה,11,,31.956800,34.827869
